CustomerId,Actual,LR_pred,LR_prob,RF_pred,RF_prob,XGB_pred,XGB_prob
3466,0.0,0.0,0.0737087165828583,0,0.3198535327838462,0,0.14681591
1591,0.0,0.0,0.0562339133495269,0,0.0147831926398867,0,0.017372001
7822,1.0,1.0,0.5661453799449927,1,0.635902450133967,0,0.4906627
7929,0.0,0.0,0.0930032617107045,0,0.1016101906726076,0,0.024495875
7424,1.0,0.0,0.3801114950458996,1,0.6771509324325209,0,0.37333608
5886,0.0,0.0,0.177878199275294,1,0.5009799376743864,0,0.34676716
6539,1.0,0.0,0.277514700626403,0,0.1168412789747543,0,0.11546804
8838,1.0,0.0,0.0556066043173438,0,0.0931679649153475,0,0.061420333
1225,0.0,0.0,0.2640523592130047,1,0.5244814586564304,0,0.30465624
4608,1.0,0.0,0.1730014993127424,1,0.5664550725173032,0,0.3369635
5677,0.0,0.0,0.2296849334609483,1,0.5958835138468342,0,0.23748052
7592,0.0,0.0,0.4211869301931454,1,0.7583791336655158,1,0.591462
4994,1.0,0.0,0.4495557658959632,0,0.2723778276771685,1,0.5390477
7876,1.0,0.0,0.2288357600462727,1,0.7550323497097967,1,0.60089946
6913,1.0,0.0,0.1223347982261685,0,0.3782512315154666,0,0.34017372
2568,1.0,0.0,0.3645002870312268,1,0.8816640833166106,1,0.68128496
3217,0.0,0.0,0.3333073875724512,1,0.5684789214731784,0,0.35033485
4920,0.0,0.0,0.0446830183395721,0,0.0144870158117289,0,0.011485898
3433,0.0,0.0,0.4718246724247635,1,0.7132357211552499,1,0.55954677
7072,0.0,0.0,0.1512736715358212,0,0.2792923441083109,0,0.10679928
4065,0.0,0.0,0.0754037553743826,0,0.0790393017749636,0,0.022860156
182,0.0,1.0,0.608666679900244,0,0.3709929963637653,0,0.26211286
6944,0.0,0.0,0.1057185136348382,1,0.5305660827426553,0,0.13532749
1868,0.0,0.0,0.0587315141218722,0,0.0856300423119165,0,0.031534784
6867,0.0,0.0,0.0808780608218367,0,0.126725952166358,0,0.06578982
3527,0.0,0.0,0.3565845900984103,0,0.0767543807655124,0,0.04036296
3493,0.0,0.0,0.2424599148657254,0,0.098821959485256,0,0.13794884
7148,0.0,0.0,0.0282783962230284,0,0.0193342845720301,0,0.011358367
6640,0.0,0.0,0.0662633781739581,0,0.1869332721202722,0,0.053748094
8500,0.0,0.0,0.1604703236376573,0,0.2347612015643758,0,0.0915022
7409,0.0,0.0,0.2372350575742541,0,0.3323670953091663,0,0.12908141
2064,0.0,0.0,0.0775547489978629,0,0.0829446845915117,0,0.01958417
3163,1.0,0.0,0.2112838591946864,1,0.6975601679720832,0,0.27018216
6548,0.0,0.0,0.1631909869923439,0,0.203944401937323,0,0.059543774
7496,0.0,0.0,0.2543353486465767,1,0.8285204940011046,1,0.55303043
3722,0.0,0.0,0.0626021783772367,0,0.2888112405475675,0,0.113499105
3832,0.0,0.0,0.1999168076536172,0,0.0967739893464669,0,0.045857396
2448,0.0,0.0,0.1935370702087083,1,0.5233933729021171,0,0.2414893
4782,0.0,0.0,0.2444815478515603,1,0.5799229398147345,0,0.38777322
7571,1.0,0.0,0.1181065031102255,1,0.9678400281112016,1,0.9072886
7524,0.0,0.0,0.1569460193227485,0,0.3866684945633333,0,0.1854382
5960,1.0,0.0,0.3010450681464527,1,0.5919373805740896,0,0.4737483
1987,1.0,0.0,0.1457021691441453,1,0.7396157175121977,0,0.4817684
2098,1.0,0.0,0.2852244037076257,1,0.6235941229961327,1,0.50829566
3599,0.0,0.0,0.150808423706628,0,0.0439711147263631,0,0.031321615
4873,0.0,0.0,0.0483656622521063,0,0.020708600656412,0,0.012509081
1297,0.0,0.0,0.0428695144519302,0,0.0403040594912541,0,0.008862664
6361,0.0,0.0,0.1271450585150121,0,0.2522765214916537,0,0.1371052
7414,0.0,0.0,0.2787700764525189,1,0.5615443826477591,0,0.26464295
6128,0.0,0.0,0.036484793485282,0,0.0328325431999971,0,0.011242858
7262,0.0,0.0,0.1348978050913648,0,0.2343614041760343,0,0.15400057
7810,0.0,0.0,0.4182824521070536,0,0.4075369798146685,0,0.26473168
43,1.0,0.0,0.4627872528512057,1,0.5923779763761576,0,0.46882474
3591,0.0,0.0,0.094459307326994,0,0.0862925514494713,0,0.041812766
4250,0.0,0.0,0.3207503494774868,0,0.3017242247988846,0,0.15205808
8764,0.0,0.0,0.2671295020487915,0,0.4975770859000955,0,0.28006873
748,0.0,0.0,0.0597702939490955,0,0.2522574109971094,0,0.11537415
9721,0.0,0.0,0.1066789456472718,0,0.2531062885431094,0,0.10473698
4404,0.0,0.0,0.1079122261406331,0,0.4312926851563523,0,0.16707851
2800,0.0,0.0,0.3265412883626722,1,0.5904564124244049,0,0.33083123
5255,1.0,1.0,0.6260572947254159,1,0.6427298349291494,1,0.76783955
6623,0.0,0.0,0.0377035804842706,0,0.0791109938704204,0,0.04631499
6656,0.0,0.0,0.4211600962897912,0,0.1446291758635495,0,0.11369608
5587,0.0,0.0,0.0799395667973071,0,0.0920916031157081,0,0.038672958
5873,1.0,0.0,0.2428451637051152,1,0.5598354166611152,0,0.41367307
9894,0.0,1.0,0.597004267577899,0,0.1016068812806876,0,0.024237165
826,0.0,0.0,0.1590502833178128,0,0.100845494197813,0,0.09755123
997,0.0,0.0,0.3305145653341817,0,0.3946858937729449,0,0.18209474
5641,0.0,0.0,0.3529757150707149,0,0.2957692193325225,0,0.17262402
4900,0.0,0.0,0.0997629543831221,0,0.4285968728654695,0,0.13949676
5738,0.0,0.0,0.1860485801192245,0,0.2776420897559781,0,0.11522529
5225,0.0,0.0,0.2894569757566574,0,0.019381274258562,0,0.022560893
4137,0.0,1.0,0.5210177030470221,1,0.945865762852176,1,0.87020093
1240,0.0,0.0,0.0693544129425526,0,0.1360617701841655,0,0.059488665
2220,0.0,1.0,0.6539417028592535,1,0.9605876131382896,1,0.81393164
9173,1.0,0.0,0.0995022138993633,0,0.3111076657762731,0,0.14497584
4778,0.0,0.0,0.1517233071298656,0,0.1177851957989263,0,0.1356057
3289,0.0,0.0,0.07594265540579,0,0.0315469634625829,0,0.031185202
3953,0.0,0.0,0.2427090903176813,0,0.2574406098313284,0,0.0914117
3984,0.0,0.0,0.0430521822440053,0,0.0449301537221958,0,0.01173148
8654,0.0,0.0,0.396080153932708,0,0.3133622611946507,0,0.18080756
1579,0.0,0.0,0.1654340847258364,0,0.3222217639394824,0,0.23128909
7291,1.0,0.0,0.1292422274050008,0,0.488483741946176,0,0.14132494
3815,0.0,0.0,0.1310075640200979,0,0.1675303088318675,0,0.06675003
8386,0.0,0.0,0.1707535004439697,0,0.4155636600956827,0,0.27981293
5852,0.0,0.0,0.0256468041577447,0,0.3138226177123275,0,0.07592515
4537,0.0,0.0,0.1200794369541675,0,0.0727023365398516,0,0.024847655
481,0.0,0.0,0.0950116368456327,0,0.0391275808411298,0,0.032745656
8243,0.0,0.0,0.0375652560403122,0,0.0720047758742508,0,0.016946089
300,0.0,0.0,0.1291641215640556,0,0.0505577094611205,0,0.03451139
4603,0.0,0.0,0.0293339113169647,0,0.0662336786357547,0,0.02790961
5678,0.0,0.0,0.0894132422340826,0,0.0105893507169111,0,0.014666921
159,0.0,0.0,0.3993703590548026,1,0.6482148821114662,0,0.3056028
1371,0.0,0.0,0.3182550149137748,1,0.7006263128923821,0,0.46977797
6727,1.0,0.0,0.170179290028523,0,0.4273277597152457,0,0.31320375
7012,0.0,0.0,0.0653488567561619,0,0.1079469048336661,0,0.023174657
585,1.0,0.0,0.4953787902404097,1,0.8362698704265072,1,0.7628318
6664,0.0,0.0,0.1057832707543773,0,0.1418039574741003,0,0.061972737
4604,0.0,0.0,0.0228311856936241,0,0.188066245269246,0,0.06770538
7365,1.0,0.0,0.1191955007320268,0,0.196089990854538,0,0.07354279
1100,0.0,0.0,0.1243000801685362,0,0.2554926633511575,0,0.10247823
9725,1.0,0.0,0.1740365707414073,0,0.1321612972361379,0,0.038169295
2342,0.0,0.0,0.2135769890606638,1,0.671265688145136,0,0.45124555
5429,0.0,0.0,0.3135007582611475,0,0.1720026869016332,0,0.15840927
4158,0.0,0.0,0.1092914218687436,0,0.207948943206088,0,0.08999311
8300,0.0,0.0,0.2108598282672977,1,0.5156925142119182,0,0.45431724
4530,0.0,0.0,0.3652704496583595,0,0.4875805453226268,0,0.24014534
7754,1.0,0.0,0.3349026957247621,0,0.3496374080989442,0,0.23505856
5319,0.0,0.0,0.1736218770099205,0,0.0675326081134444,0,0.027569765
2895,0.0,0.0,0.2529103015334341,1,0.8687840809489036,1,0.591862
3896,0.0,0.0,0.0254309665464051,0,0.0359851840747487,0,0.024642376
3658,1.0,0.0,0.3473367200999674,1,0.656523042691607,0,0.43531892
4765,0.0,0.0,0.192618602248169,0,0.19187387469061,0,0.16235039
2079,0.0,0.0,0.2752996025207496,1,0.6466577368040137,0,0.39678365
4679,0.0,0.0,0.0591861450544991,0,0.0989460871014501,0,0.037897147
8925,0.0,0.0,0.0931055286731497,0,0.0887239805377628,0,0.027847843
1819,0.0,0.0,0.1218011121112436,0,0.3624603327217002,0,0.101472765
1585,0.0,0.0,0.0597867363485725,0,0.2606203666066432,0,0.10741029
4227,0.0,0.0,0.2590639847041727,0,0.2632701848611916,0,0.15390222
3602,0.0,0.0,0.4937897349945483,0,0.0891803702039444,0,0.04591967
6345,0.0,0.0,0.1564109540351605,0,0.0790116750766763,0,0.048115037
215,1.0,0.0,0.2685785046135641,1,0.8505420211736342,0,0.4874419
7778,0.0,0.0,0.0308946129057633,0,0.0658106890006589,0,0.022224527
5205,0.0,0.0,0.0987883914704543,0,0.4452191020854629,0,0.2831033
5199,0.0,0.0,0.1014317692836562,0,0.0477181667813044,0,0.02829597
143,1.0,0.0,0.3084726183478393,1,0.9724251352188468,1,0.8583479
5949,1.0,0.0,0.2861940641354649,1,0.8828942224529558,1,0.66108114
7528,0.0,0.0,0.2842577721629517,1,0.6032163506592187,0,0.41864988
4265,0.0,0.0,0.0484189969780558,0,0.0788988920289474,0,0.055243082
6513,0.0,0.0,0.1551104152505489,0,0.2746033559039815,0,0.14431605
5720,0.0,0.0,0.1211163424234099,0,0.4332440940249327,0,0.20810488
2372,1.0,1.0,0.573517627947548,1,0.8667704581915516,1,0.746051
1532,0.0,0.0,0.1968950936711797,0,0.3134882030506704,0,0.18813455
4492,0.0,0.0,0.2115824295550208,0,0.2043472714985985,0,0.11674302
6945,0.0,0.0,0.3648583222489106,1,0.5972075499400357,0,0.2729364
2812,0.0,0.0,0.0268627217381981,1,0.624876276457597,0,0.25855622
5877,0.0,0.0,0.074061411904758,0,0.1296837399206976,0,0.018737096
5325,1.0,0.0,0.1880387861818653,0,0.4240043298610338,0,0.21634282
1671,0.0,0.0,0.1876335247722332,0,0.2452001413973377,0,0.11847644
4497,1.0,0.0,0.3435323368409616,1,0.9233593435857536,1,0.7608369
3976,0.0,0.0,0.1411071608903876,0,0.1423321918274702,0,0.062590346
7008,1.0,1.0,0.8633815808268055,1,0.9525396601600769,1,0.9386598
1321,0.0,0.0,0.1495483681164883,0,0.0447335943748579,0,0.039567027
7640,0.0,0.0,0.4309754701536328,0,0.2560577265986065,0,0.13040717
8514,0.0,0.0,0.0953907852417301,0,0.1695485553252371,0,0.054696124
4657,0.0,0.0,0.100062719550576,0,0.0659284077724303,0,0.054383337
2538,0.0,0.0,0.0483852071224344,0,0.0232728089505334,0,0.01611387
8604,0.0,0.0,0.2093606378707818,0,0.1008608157367502,0,0.03966216
2428,0.0,0.0,0.2695781883420416,1,0.5244389407197138,0,0.49871027
6071,0.0,0.0,0.3742419206930194,1,0.876032540330456,1,0.6611617
3395,0.0,0.0,0.0750329358776764,0,0.3719636685074641,0,0.19054529
493,1.0,0.0,0.4053017790277316,1,0.8264674660577828,1,0.8937236
6927,0.0,0.0,0.2021087925644476,0,0.4914947200323312,0,0.2858347
524,0.0,0.0,0.3249799683743325,1,0.6807392977834132,1,0.5055947
2871,0.0,0.0,0.1524923790293727,0,0.1831308438463657,0,0.08535271
6705,0.0,0.0,0.0471273356392407,0,0.1645695250325118,0,0.028164212
8775,0.0,0.0,0.1222044058452542,0,0.1389279038980721,0,0.03826526
6491,0.0,0.0,0.1384056851385089,0,0.0460329537754117,0,0.037859768
1862,1.0,0.0,0.2999953375056071,1,0.6770985006311405,1,0.5718467
7980,0.0,0.0,0.1281156643340162,0,0.2600555886875736,0,0.09544516
7687,1.0,0.0,0.2609163295974451,0,0.3383793579147418,0,0.16425227
1076,0.0,0.0,0.1348001023702872,0,0.045587872014172,0,0.026416449
3653,0.0,0.0,0.321213509180991,1,0.515750827665067,1,0.6080135
5236,0.0,0.0,0.0787318456543833,0,0.0358046818309389,0,0.015874574
2447,0.0,0.0,0.0313419542925484,0,0.1065221519684625,0,0.044751305
3696,0.0,0.0,0.3027863336916863,0,0.3009010901689242,0,0.17534785
1763,0.0,0.0,0.1930784523908019,0,0.3389045791982576,0,0.14640008
1073,0.0,0.0,0.1504760270920797,0,0.0417229751904201,0,0.024714127
6858,0.0,0.0,0.244267566530496,1,0.824217382101968,1,0.6081031
2216,0.0,0.0,0.423285683059917,1,0.6825851906593718,1,0.5042169
3135,0.0,0.0,0.0664229587101728,0,0.1323464059931907,0,0.06364116
6524,1.0,0.0,0.1829587429913049,1,0.8771616923111744,1,0.77693087
6537,0.0,0.0,0.3364624100466336,0,0.38470197578831,0,0.20833154
5380,0.0,0.0,0.1058277109417037,0,0.0688660161760727,0,0.02448289
8618,0.0,0.0,0.1279080483800936,0,0.173147028157806,0,0.08975252
1889,0.0,0.0,0.0460271033223839,0,0.1559637747307199,0,0.076675735
1983,0.0,0.0,0.2391349608896218,0,0.1171555197747137,0,0.08167689
4597,1.0,1.0,0.5906730067057532,1,0.9209762026062188,1,0.71458757
330,0.0,0.0,0.1212590953503631,0,0.1305962943647409,0,0.067808814
5578,0.0,0.0,0.3737138486364211,0,0.2576260005511017,0,0.17993413
1468,1.0,0.0,0.3083329605320611,1,0.9661672775517496,1,0.86779815
4911,1.0,0.0,0.064691506135969,1,0.5136800615904339,0,0.30507314
9690,1.0,0.0,0.0707912591304514,0,0.0896030394620055,0,0.020867452
4216,0.0,0.0,0.1801910735159897,0,0.4208483650103584,0,0.17330156
5476,1.0,0.0,0.2515238703709965,0,0.4655922664696729,0,0.30283308
2518,1.0,0.0,0.1840274040604949,1,0.974650074272144,1,0.9388192
6652,0.0,0.0,0.1184886125247368,0,0.0371969262859278,0,0.016379423
7917,0.0,0.0,0.3273357748034909,0,0.3116179572017746,0,0.12552041
3355,0.0,0.0,0.0586737252342228,0,0.0430504633303028,0,0.06088696
989,1.0,0.0,0.4890041877235604,1,0.6382995401268718,1,0.64546317
6176,0.0,0.0,0.2289168338402704,0,0.2853340797939315,0,0.12018231
4023,0.0,0.0,0.1738555916672579,0,0.2732782701827889,0,0.12320212
6034,0.0,0.0,0.1891219161381979,0,0.2707188433834488,0,0.070229925
7774,0.0,0.0,0.1720656623359458,0,0.3889975410295079,0,0.14711316
146,0.0,0.0,0.1744778524015788,0,0.2332407241898689,0,0.073814586
7859,0.0,0.0,0.0938108336459346,0,0.1031012356966149,0,0.052558932
8155,0.0,0.0,0.0446663420890162,0,0.0338611904556875,0,0.014702576
4406,0.0,0.0,0.1326912619897363,0,0.4466707388941943,0,0.16031548
4030,0.0,0.0,0.1173630231230411,0,0.4691257635199289,0,0.2488158
4464,0.0,0.0,0.1522334046077244,0,0.0243846326378526,0,0.027849974
5966,0.0,0.0,0.3115682050570835,1,0.7016275166903189,0,0.4606905
4695,0.0,0.0,0.0715119495794007,0,0.1178342640168105,0,0.04752704
6655,0.0,0.0,0.1009414306111948,0,0.3562936711510617,0,0.15271926
3671,0.0,0.0,0.4490461421728577,1,0.6858167074426998,0,0.43070495
1662,0.0,0.0,0.1891042897823166,1,0.6370663745209513,0,0.21674351
9241,0.0,0.0,0.0441046571122325,0,0.0115193586687296,0,0.013987801
435,0.0,0.0,0.253459888711051,1,0.6011738776202873,0,0.3282726
5292,0.0,0.0,0.1056415044035495,0,0.0425208765520915,0,0.030711893
1797,1.0,0.0,0.4079520359676429,1,0.8113799408022001,1,0.5888732
4536,0.0,0.0,0.2270764429769474,0,0.166559030370881,0,0.075111665
4153,1.0,1.0,0.7005342781971367,1,0.9526333736917753,1,0.87855655
7865,0.0,0.0,0.0268395302267631,0,0.0276079307110628,0,0.013982336
2565,0.0,0.0,0.228680578684272,1,0.512042529436151,0,0.3295107
7957,0.0,0.0,0.1616169896395296,0,0.0673078920985144,0,0.029546844
638,0.0,0.0,0.1641496788479208,0,0.4176931388477424,0,0.24543945
4933,0.0,0.0,0.1589795277150868,0,0.2455951878943305,0,0.13432306
3153,0.0,0.0,0.06194437468502,0,0.1296032362203906,0,0.07755396
7909,1.0,0.0,0.4716542901900526,1,0.9808041425896136,1,0.9266662
8994,0.0,0.0,0.1531003275504834,0,0.3712718045122651,0,0.09945559
1198,0.0,0.0,0.1948805777686346,0,0.3044695280543087,0,0.11281814
6351,0.0,0.0,0.12124791462814,0,0.0426574449522107,0,0.032022174
6561,1.0,1.0,0.6886552349250192,1,0.7533021693412195,1,0.64534205
7299,0.0,0.0,0.1713056060225271,1,0.5170796838182617,0,0.2641525
2391,0.0,0.0,0.0793645929366692,0,0.0444430808762376,0,0.011267275
563,1.0,0.0,0.3694660777242982,1,0.8006547962613411,1,0.66955745
4707,0.0,0.0,0.0251880119148711,0,0.0122964339044849,0,0.009895284
8341,0.0,0.0,0.1528550064434305,0,0.0340110599029405,0,0.03323848
4758,0.0,0.0,0.3797207286717684,0,0.2748226150993837,0,0.1675109
1687,0.0,0.0,0.063990585250712,0,0.1141708308356831,0,0.058091965
5041,0.0,0.0,0.0862664486819393,0,0.0142782503061454,0,0.015833104
5438,0.0,0.0,0.1569988364288957,0,0.2413167123830456,0,0.08958972
923,0.0,0.0,0.0856795811682471,0,0.3059560568929896,0,0.11527328
6815,0.0,0.0,0.0687081364271409,0,0.1363657266517778,0,0.06756135
6382,0.0,0.0,0.0524416718928855,0,0.0831018845772239,0,0.020026337
1589,0.0,0.0,0.1346929574022686,0,0.1648903067920284,0,0.10483713
8008,0.0,1.0,0.5552228254169714,1,0.8359999226495883,1,0.69634396
209,0.0,0.0,0.1324392885491134,0,0.467774987143753,0,0.14866793
8549,0.0,0.0,0.0462333996706255,0,0.0243839371703318,0,0.017494291
526,0.0,0.0,0.0790900897599938,0,0.0385630753834869,0,0.022865925
5223,0.0,1.0,0.6534829307848882,0,0.2372894266531872,0,0.09401962
7603,1.0,0.0,0.1097990548296997,0,0.0590109765253205,0,0.027793122
2738,1.0,0.0,0.2196143286174375,1,0.9377524267238754,1,0.8782592
3592,1.0,0.0,0.2262402819379881,0,0.4394467848321685,0,0.18897168
7832,1.0,0.0,0.1359766705368096,1,0.6417947429979866,0,0.40575114
7491,0.0,0.0,0.2017828444142094,0,0.1388258579598317,0,0.06152965
9731,0.0,0.0,0.2177325622550223,0,0.4024598756895415,0,0.15016384
5334,0.0,0.0,0.0516118424270387,0,0.1348857917199417,0,0.035903037
8693,1.0,0.0,0.3986498090430625,0,0.2267383103155708,0,0.2174058
2078,1.0,0.0,0.2746707749810152,0,0.2056873405808308,0,0.10154976
8057,0.0,0.0,0.3458954725216374,0,0.267256877627012,0,0.08096741
5862,0.0,0.0,0.0598136403325139,0,0.0259206999281067,0,0.017408464
4131,0.0,0.0,0.1293074536541726,1,0.5072880095115225,0,0.22450736
3982,1.0,0.0,0.2335125666204623,1,0.7554248813384358,1,0.5640973
499,1.0,0.0,0.324393685725189,1,0.6899529185455782,0,0.48455346
5437,0.0,0.0,0.0944569335957778,0,0.0530855841631609,0,0.0866432
2354,0.0,0.0,0.2837642092801998,0,0.1375574260207285,0,0.104226455
1722,0.0,0.0,0.0825965127909613,0,0.3363921556989172,0,0.07476148
8837,1.0,0.0,0.0928208337015629,1,0.6999842469521124,0,0.4085783
5899,0.0,0.0,0.1114958592161394,0,0.0563422113764575,0,0.019820707
6173,0.0,1.0,0.5209048736269151,0,0.053283498110806,0,0.093507715
3644,0.0,0.0,0.0652983323573316,0,0.0386887187797153,0,0.026953312
8368,1.0,0.0,0.3935679956902735,0,0.4008319924485363,0,0.25305945
3601,1.0,0.0,0.2775034920883096,1,0.8581643949362378,1,0.64208305
2519,0.0,0.0,0.4889018167597664,0,0.2979386063851827,0,0.2624655
1012,0.0,0.0,0.0537400776262493,0,0.023675950380535,0,0.020927621
1624,0.0,0.0,0.1019218446394648,0,0.0304212444251126,0,0.02448933
4353,0.0,0.0,0.1070196243472652,0,0.0559753433057569,0,0.016164638
6123,0.0,0.0,0.0706607525820685,0,0.0701299173522637,0,0.022234807
30,1.0,0.0,0.2422434971127135,1,0.8316301254832231,1,0.7838091
969,0.0,1.0,0.6414430226131111,0,0.2378153007215797,0,0.09461216
839,0.0,0.0,0.1832691842055425,0,0.2640428727383881,0,0.08672215
2432,1.0,0.0,0.3716394890046484,1,0.6873914685608205,0,0.42868137
6735,1.0,0.0,0.2162371987099623,0,0.162358453583767,0,0.057009254
8747,0.0,0.0,0.0567567325864343,0,0.0579766657309014,0,0.036665406
8586,0.0,1.0,0.6058280126888501,1,0.5293641716401595,0,0.364456
2022,0.0,0.0,0.1669336905653684,0,0.1399711715662107,0,0.04896787
2741,0.0,0.0,0.2254472731201159,0,0.0829908025311637,0,0.06586187
896,0.0,0.0,0.1007434688329169,0,0.0305371646014556,0,0.022491109
2525,0.0,0.0,0.0633030891945767,0,0.1001372613344739,0,0.0350643
6702,1.0,0.0,0.2839749324618745,0,0.2899257766667614,0,0.113200046
6889,0.0,0.0,0.1387046139668269,0,0.2073040507295392,0,0.058898494
1461,0.0,0.0,0.1210918477799074,0,0.0128246853297978,0,0.021502662
6114,1.0,0.0,0.284435551849778,0,0.1138246397604802,0,0.083117165
3562,1.0,0.0,0.2056391706458491,1,0.577414463256181,0,0.18211786
7677,0.0,0.0,0.1683595650575069,0,0.3295537549351553,0,0.09267854
2059,0.0,0.0,0.1948686765177699,0,0.1628488730231039,0,0.08606636
7103,1.0,0.0,0.3087869315669631,1,0.6899756335051568,1,0.51206046
8076,1.0,0.0,0.1789319484636571,0,0.3327967382287435,0,0.20905893
8666,0.0,0.0,0.1181342837397647,0,0.0992179870674727,0,0.07279465
5127,1.0,0.0,0.0813540844300573,0,0.0777883964505367,0,0.024099052
1978,0.0,0.0,0.335667102967963,0,0.2987950146384754,0,0.100012876
5601,0.0,0.0,0.3888128009477203,0,0.49729513390866,0,0.4083981
170,0.0,0.0,0.2167332030097695,0,0.2402454563727494,0,0.16324487
5350,1.0,0.0,0.3453540676177123,0,0.3403962326234746,0,0.254193
6732,0.0,0.0,0.2075128335357653,0,0.082747039642381,0,0.04263301
4329,0.0,0.0,0.1912374346144322,0,0.1020772544437303,0,0.045100424
2506,0.0,0.0,0.0737388347134144,0,0.061459729028415,0,0.023822207
3026,0.0,0.0,0.1667537255850607,0,0.067313226843676,0,0.03342518
2343,0.0,0.0,0.1531796473193721,0,0.0773023385164288,0,0.028919384
1744,0.0,0.0,0.1125405591017722,0,0.3349770534026502,0,0.14363156
1679,0.0,0.0,0.3249832598519742,1,0.5640932142457415,0,0.31432948
2677,0.0,0.0,0.1224081800272824,0,0.2980308628466109,0,0.13927509
3413,0.0,0.0,0.1634343445886151,0,0.0780226344893922,0,0.0371408
883,1.0,0.0,0.3353343184602977,1,0.7900418151876791,1,0.5508287
4369,0.0,0.0,0.0381236866240527,0,0.1579809282397033,0,0.036340438
2312,1.0,1.0,0.5009098785406676,1,0.9658017727729746,1,0.9506239
3765,0.0,0.0,0.0609415587782154,0,0.3044642088503452,0,0.13593806
1647,0.0,0.0,0.1183756167614938,0,0.0807690435005221,0,0.061828587
6368,1.0,0.0,0.4086627446328878,1,0.9185677306582316,1,0.6860335
3344,0.0,0.0,0.2697595719834676,0,0.08307353573617,0,0.059025396
4615,0.0,0.0,0.1411576372812609,0,0.094539457607077,0,0.0641811
9870,0.0,0.0,0.0869270864582752,0,0.2269704327754463,0,0.12331096
5053,0.0,0.0,0.3386836664364102,1,0.6095879485357257,0,0.40922418
2081,0.0,0.0,0.1218913541626287,0,0.4870817774156809,0,0.106582075
3151,0.0,0.0,0.3155396195494366,0,0.353503032374834,0,0.2043214
7215,0.0,0.0,0.1073914367002549,0,0.1925700801892286,0,0.1109923
6971,0.0,0.0,0.3879795307711782,1,0.5255843174111166,0,0.21536672
2742,0.0,0.0,0.1542754884034858,0,0.2556377802286687,0,0.1560854
9070,0.0,0.0,0.1059866593732087,0,0.2941176489651666,0,0.06929009
833,0.0,0.0,0.151321685755515,0,0.1777822018558184,0,0.08036878
5336,1.0,0.0,0.3536156258662072,1,0.6470775148166444,0,0.43879023
4331,0.0,0.0,0.0217593937038362,0,0.0923130405544415,0,0.043726448
4781,1.0,0.0,0.4493151308369005,1,0.6797565579718758,1,0.71898955
7931,0.0,0.0,0.2697409677011775,1,0.7057199964447204,0,0.4801416
6679,0.0,0.0,0.1294479486084391,0,0.3120070962997046,0,0.08905888
4366,0.0,1.0,0.6630493483730735,0,0.4870390466718014,0,0.030392911
7102,0.0,0.0,0.1981787029450565,0,0.2066813742970971,0,0.07452129
3756,0.0,0.0,0.0321589432763389,0,0.0433464324290229,0,0.016594416
4798,0.0,0.0,0.0667443112024143,0,0.0246846800137698,0,0.016726412
4457,0.0,0.0,0.4871212168364243,1,0.8376569750045458,1,0.7977849
5983,0.0,0.0,0.2584792992338945,0,0.108214351226019,0,0.054301545
6951,1.0,0.0,0.0910739982510365,0,0.3197092715237557,0,0.09227581
1545,0.0,0.0,0.3331371957917003,0,0.3763143555404432,0,0.2772994
4323,1.0,0.0,0.3680507629375767,1,0.517699604141065,0,0.33784464
5178,0.0,0.0,0.097595193061444,0,0.1724909910814325,0,0.026180096
7353,1.0,0.0,0.0316526431366606,0,0.2847091967018108,0,0.06982484
2065,0.0,0.0,0.1049658268121002,0,0.0103458371168496,0,0.014248007
1034,0.0,0.0,0.1004411250100923,0,0.0639132318227921,0,0.065359816
7032,0.0,0.0,0.0825509883858392,0,0.4349743932756205,0,0.20758279
4399,1.0,0.0,0.3885845135081333,1,0.6840626685630008,0,0.47520164
5158,0.0,0.0,0.3390065347482762,1,0.9596981766275876,1,0.879258
5975,0.0,0.0,0.0795203753247346,0,0.0889381902221005,0,0.031244688
5132,0.0,1.0,0.7071027439000329,1,0.8976356581061503,1,0.8654193
2281,0.0,0.0,0.4977624348831858,0,0.4039904639869626,0,0.48135582
8896,0.0,0.0,0.0396605179247857,0,0.0604599135303563,0,0.011209254
6374,0.0,0.0,0.0557000434707178,0,0.0234747831958893,0,0.018976446
5490,0.0,1.0,0.6516919560009877,0,0.0386915844177078,0,0.030895093
8796,0.0,0.0,0.0376312768095247,0,0.032312922953827,0,0.010645593
3467,0.0,0.0,0.297289989761668,0,0.3513967987596818,0,0.17491671
1777,0.0,0.0,0.1484163727616118,0,0.1996051875489588,0,0.08762592
9750,1.0,0.0,0.2182955289902371,1,0.551053444477175,0,0.30726218
9409,0.0,0.0,0.0480044232549888,0,0.0192064231675729,0,0.01720822
2594,1.0,1.0,0.6086326451608832,1,0.9187537115642964,1,0.82877725
7762,0.0,0.0,0.1356333299372959,0,0.0940337149664559,0,0.01666343
160,0.0,0.0,0.0417087994536876,0,0.1052992938566077,0,0.067561515
7927,1.0,0.0,0.2287300905864342,1,0.5453964277144469,0,0.21254386
5080,0.0,0.0,0.0250894072630672,0,0.021199144922192,0,0.009861695
6984,1.0,0.0,0.2718034043970685,1,0.5021073022081205,0,0.27973053
6532,0.0,0.0,0.2552066497575051,1,0.617586286040235,0,0.41799
476,0.0,0.0,0.1757671983516618,1,0.5493765000158058,0,0.20666902
